45972	1401206788	1	1
45974	1401210219	1	1
45978	1401214126	1	5
45978	1401216066	1	4
45979	1401214596	1	4
45981	1401216175	1	4
45982	1401206792	1	1
45986	1401209300	1	3
45987	1401164941	1	2
45987	1401213361	1	2
45996	1401207410	1	1
45997	1401213540	1	2
46004	1401214075	1	5
46007	1401214273	1	5
46012	1401216001	1	5
46012	1401208051	1	2
46014	1401212997	1	2
46017	1401209213	1	3
46020	1401214399	1	5
46020	1401213600	1	1
46021	1401208244	1	1
46023	1401216058	1	4
46030	1401207320	1	2
46033	1401209408	1	1
46035	1401214284	1	4
46038	1401206938	1	1
46043	1401208012	1	2
46043	1401213910	1	5
46044	1401213881	1	5
46045	1401213756	1	1
46064	1401213023	1	1
46064	1401214344	1	4
46067	1401216102	1	4
46074	1401207814	1	1
46075	1401208885	1	1
46076	1401213223	1	1
46078	1401215957	1	4
46081	1401210409	1	2
46094	1401216188	1	4
46095	1401213128	1	2
46096	1401214781	1	5
46104	1401213655	1	2
46105	1401214276	1	5
46107	1401206244	1	1
46109	1401216167	1	5
46110	1401214228	1	5
46115	1401213634	1	2
46118	1401214276	1	4
46124	1401214786	1	4
46131	1401210382	1	1
46135	1401207332	1	3
46137	1401214037	1	5
46139	1401166382	1	3
46140	1401215961	1	4
46145	1401214637	1	5
46154	1401213264	1	1
46158	1401216071	1	5
46158	1401216131	1	4
46165	1401216057	1	5
46166	1401215989	1	4
46169	1401214415	1	5
46177	1401207180	1	3
46187	1401208787	1	1
46190	1401208667	1	1
46194	1401213107	1	1
46199	1401213457	1	1
46201	1401212994	1	3
46202	1401210359	1	3
46203	1401207525	1	2
46211	1401212958	1	1
46221	1401216065	1	5
46223	1401213848	1	4
46224	1401208255	1	2
46232	1401214803	1	5
46236	1401213860	1	4
46253	1401206704	1	1
46256	1401206499	1	2
46256	1401213982	1	5
46259	1401206851	1	1
46263	1401206398	1	2
46263	1401214462	1	5
46268	1401215976	1	5
46268	1401166256	1	2
46271	1401213781	1	2
46273	1401213229	1	2
46279	1401208910	1	2
46285	1401213052	1	1
46299	1401213699	1	1
46305	1401208192	1	2
46309	1401213784	1	1
46312	1401166426	1	2
46317	1401214520	1	5
46321	1401166389	1	2
46322	1401209175	1	2
46325	1401208018	1	2
46326	1401207306	1	3
46330	1401214576	1	4
46335	1401214733	1	4
46341	1401213514	1	2
46341	1401213704	1	1
46342	1401206699	1	2
46355	1401214085	1	5
46356	1401214459	1	5
46359	1401214326	1	5
46363	1401213954	1	5
46364	1401213401	1	3
46364	1401213898	1	4
46365	1401208090	1	2
46367	1401208112	1	2
46371	1401213860	1	4
46373	1401214398	1	5
46375	1401213490	1	1
46376	1401210585	1	3
46377	1401213066	1	1
46381	1401213154	1	3
46382	1401209356	1	3
46382	1401216014	1	5
46383	1401213042	1	1
46383	1401213422	1	2
46383	1401209090	1	1
46396	1401209024	1	2
46405	1401214137	1	5
46413	1401216100	1	4
46422	1401208086	1	3
46422	1401210155	1	2
46423	1401216023	1	4
46424	1401214279	1	5
46433	1401213702	1	1
46437	1401164883	1	2
46437	1401207676	1	2
46438	1401213959	1	5
46446	1401214334	1	5
46452	1401213170	1	3
46459	1401213898	1	5
46464	1401216151	1	5
46465	1401209177	1	2
46469	1401207036	1	2
46484	1401207406	1	1
46489	1401213888	1	4
46495	1401216082	1	4
46513	1401210132	1	2
46517	1401210704	1	2
46530	1401164889	1	3
46531	1401213444	1	1
46541	1401215960	1	5
46541	1401216024	1	5
46543	1401213700	1	1
46546	1401214158	1	5
46547	1401207818	1	1
46547	1401213469	1	1
46553	1401215958	1	4
46553	1401209675	1	1
46554	1401213859	1	5
46558	1401206688	1	1
46558	1401214094	1	4
46558	1401214542	1	5
46560	1401214768	1	4
46560	1401207840	1	3
46563	1401209891	1	1
46563	1401213382	1	1
46563	1401214149	1	4
46563	1401214521	1	4
46565	1401213347	1	1
46567	1401213748	1	2
46574	1401207333	1	3
46577	1401214712	1	4
46586	1401166442	1	2
46588	1401216143	1	5
46601	1401213184	1	2
46601	1401214011	1	4
46603	1401208690	1	2
46604	1401206690	1	3
46604	1401214740	1	5
46607	1401216136	1	5
46615	1401209681	1	2
46625	1401164937	1	2
46629	1401213918	1	5
46631	1401213908	1	5
46637	1401207771	1	1
46637	1401208935	1	3
46638	1401207690	1	1
46641	1401214384	1	4
46646	1401213587	1	1
46650	1401166426	1	3
46653	1401216176	1	4
46658	1401209168	1	2
46659	1401214031	1	5
46661	1401208217	1	3
46668	1401207337	1	2
46672	1401208586	1	1
46673	1401213887	1	5
46679	1401213834	1	5
46683	1401209669	1	1
46685	1401214090	1	4
46698	1401213174	1	1
46704	1401214038	1	4
46705	1401213909	1	4
46705	1401206960	1	2
46706	1401213018	1	3
46706	1401213938	1	5
46707	1401213033	1	2
46715	1401213510	1	1
46715	1401213727	1	3
46720	1401214791	1	5
46722	1401215996	1	4
46727	1401214789	1	5
46728	1401213039	1	3
46741	1401216032	1	4
46745	1401214240	1	5
46753	1401215968	1	5
46754	1401208296	1	3
46762	1401214522	1	5
46764	1401214243	1	4
46766	1401214143	1	5
46776	1401207195	1	1
46782	1401216146	1	5
46785	1401214501	1	4
46793	1401210575	1	2
46805	1401214774	1	5
46811	1401166259	1	3
46813	1401166343	1	2
46816	1401213476	1	2
46825	1401207243	1	3
46826	1401209237	1	2
46826	1401216165	1	5
46831	1401213292	1	1
46840	1401216016	1	4
46841	1401216038	1	5
46846	1401216046	1	4
46848	1401207976	1	2
46851	1401214629	1	5
46852	1401210359	1	2
46857	1401206967	1	2
46858	1401213929	1	4
46859	1401212991	1	1
46860	1401213336	1	1
46869	1401214797	1	5
46876	1401214019	1	4
46878	1401213368	1	1
46879	1401216167	1	4
46881	1401216132	1	5
46892	1401206696	1	1
46895	1401215992	1	5
46898	1401216180	1	4
46900	1401166446	1	3
46903	1401206423	1	2
46903	1401215951	1	5
46904	1401216182	1	5
46906	1401214202	1	4
46909	1401216079	1	4
46909	1401213932	1	5
46912	1401209814	1	2
46929	1401209293	1	2
46929	1401209816	1	1
46929	1401212964	1	3
46929	1401213007	1	1
46931	1401209671	1	3
46935	1401213934	1	5
46939	1401216086	1	4
46941	1401214784	1	5
46943	1401208562	1	2
46950	1401166367	1	3
46959	1401213212	1	2
46961	1401213866	1	5
46962	1401210220	1	3
46962	1401214195	1	5
46965	1401214176	1	4
46965	1401213559	1	1
46972	1401207074	1	2
46974	1401166398	1	1
46980	1401214530	1	5
46986	1401214090	1	4
46994	1401207799	1	2
46995	1401213129	1	2
46995	1401213810	1	5
46999	1401209298	1	2
47005	1401216118	1	5
47007	1401207968	1	1
47012	1401206669	1	2
47014	1401214672	1	4
47015	1401213568	1	2
47016	1401208551	1	3
47016	1401208640	1	1
47022	1401214211	1	5
47023	1401214688	1	5
47028	1401213166	1	1
47030	1401215978	1	5
47031	1401213748	1	2
47035	1401214709	1	4
47042	1401214717	1	5
47051	1401212988	1	2
47051	1401213841	1	4
47057	1401213441	1	1
47059	1401214171	1	5
47068	1401208303	1	2
47069	1401164907	1	2
47070	1401207516	1	2
47075	1401208428	1	2
47077	1401207397	1	2
47077	1401208291	1	1
47080	1401210587	1	1
47091	1401166454	1	2
47095	1401216154	1	4
47097	1401214411	1	4
47110	1401216181	1	5
47123	1401214400	1	4
47130	1401214012	1	4
47130	1401214411	1	5
47131	1401216028	1	4
47141	1401216022	1	4
47142	1401207505	1	3
47142	1401207922	1	1
47146	1401213239	1	2
47156	1401213239	1	2
47156	1401207715	1	3
47158	1401213670	1	2
47159	1401166335	1	1
47159	1401207646	1	2
47160	1401214537	1	5
47160	1401216166	1	5
47162	1401210042	1	3
47164	1401214641	1	5
47166	1401207276	1	2
47174	1401208520	1	2
47176	1401214764	1	4
47178	1401212467	1	2
47185	1401213907	1	5
47186	1401207423	1	2
47186	1401216091	1	5
47194	1401213374	1	1
47197	1401214096	1	4
47199	1401206669	1	2
47200	1401216151	1	5
47201	1401214384	1	4
47202	1401213248	1	1
47214	1401213035	1	3
47216	1401210026	1	2
47216	1401213528	1	1
47217	1401216093	1	4
47223	1401215976	1	4
47225	1401213814	1	5
47226	1401207601	1	2
47226	1401208543	1	2
47228	1401216183	1	5
47232	1401214653	1	5
47235	1401214565	1	4
47236	1401215976	1	5
47237	1401213514	1	1
47241	1401213992	1	5
47247	1401214315	1	4
47247	1401214736	1	5
47250	1401213157	1	1
47254	1401215991	1	5
47265	1401208034	1	3
47273	1401216181	1	4
47274	1401214257	1	4
47274	1401216042	1	4
47277	1401214314	1	5
47279	1401216109	1	5
47281	1401216055	1	5
47281	1401213863	1	4
47282	1401208621	1	2
47287	1401214767	1	4
47290	1401208889	1	2
47296	1401209050	1	1
47300	1401214117	1	4
47301	1401207877	1	3
47307	1401213530	1	2
47308	1401214402	1	5
47309	1401214646	1	4
47309	1401215966	1	5
47313	1401214684	1	5
47313	1401213334	1	2
47317	1401216008	1	4
47320	1401212490	1	1
47320	1401213710	1	3
47323	1401214576	1	5
47324	1401214149	1	4
47328	1401212985	1	2
47330	1401208000	1	1
47336	1401213230	1	1
47345	1401213473	1	3
47352	1401213740	1	3
47362	1401206370	1	1
47362	1401214474	1	4
47365	1401216030	1	4
47376	1401210551	1	1
47379	1401214785	1	5
47380	1401209331	1	2
47383	1401216096	1	5
47384	1401216111	1	4
47393	1401213396	1	2
47404	1401213441	1	2
47406	1401216022	1	5
47411	1401213810	1	5
47414	1401213099	1	3
47419	1401214716	1	5
47421	1401210016	1	3
47426	1401213048	1	1
47426	1401213963	1	5
47428	1401213167	1	3
47431	1401166425	1	2
47440	1401206774	1	1
47447	1401214351	1	5
47449	1401214677	1	4
47449	1401216170	1	4
47449	1401207769	1	1
47450	1401207827	1	2
47451	1401208916	1	2
47456	1401209992	1	3
47462	1401216151	1	4
47469	1401214565	1	4
47470	1401214610	1	4
47472	1401216102	1	4
47474	1401208934	1	2
47480	1401214305	1	4
47485	1401207068	1	3
47501	1401214306	1	5
47503	1401215954	1	5
47508	1401166256	1	1
47517	1401215992	1	5
47520	1401213563	1	2
47526	1401216024	1	4
47529	1401213541	1	1
47531	1401216054	1	5
47533	1401213334	1	2
47535	1401213508	1	1
47536	1401208827	1	2
47543	1401216082	1	4
47551	1401213660	1	2
47564	1401214784	1	4
47568	1401213999	1	4
47569	1401214203	1	4
47574	1401213196	1	1
47577	1401216083	1	5
47577	1401214054	1	5
47582	1401166444	1	3
47586	1401213974	1	5
47592	1401215980	1	5
47596	1401213972	1	4
47598	1401206440	1	1
47611	1401166354	1	2
47612	1401209828	1	3
47614	1401213567	1	2
47616	1401216044	1	4
47617	1401214322	1	5
47617	1401213539	1	2
47629	1401215953	1	4
47631	1401213517	1	1
47631	1401213522	1	1
47632	1401207709	1	2
47641	1401206725	1	3
47643	1401216150	1	4
47649	1401209336	1	2
47652	1401164819	1	1
47652	1401214558	1	5
47657	1401214209	1	4
47658	1401208123	1	2
47659	1401213224	1	1
47661	1401216186	1	5
47671	1401209189	1	2
47671	1401209206	1	1
47673	1401208908	1	1
47686	1401207080	1	2
47686	1401213518	1	1
47688	1401216035	1	4
47689	1401215983	1	5
47691	1401216018	1	5
47693	1401215956	1	4
47694	1401216004	1	4
47696	1401216067	1	5
47698	1401214021	1	5
47699	1401213955	1	4
47708	1401214288	1	4
47709	1401214121	1	5
47709	1401209084	1	3
47713	1401213695	1	2
47714	1401207495	1	1
47721	1401214066	1	5
47727	1401207488	1	2
47732	1401209215	1	3
47735	1401210403	1	3
47737	1401214529	1	5
47741	1401210545	1	1
47745	1401213574	1	1
47750	1401213583	1	2
47751	1401214050	1	5
47752	1401209268	1	2
47756	1401213773	1	2
47759	1401214574	1	5
47759	1401216049	1	4
47759	1401216090	1	5
47770	1401216058	1	5
47774	1401207872	1	2
47776	1401166300	1	2
47776	1401213888	1	4
47777	1401209675	1	3
47777	1401216180	1	5
47781	1401214651	1	5
47784	1401215971	1	5
47796	1401206936	1	3
47799	1401206869	1	2
47801	1401207770	1	2
47801	1401208562	1	3
47802	1401164931	1	2
47802	1401216057	1	5
47804	1401216118	1	5
47804	1401164842	1	2
47814	1401213263	1	2
47818	1401213131	1	2
47821	1401216027	1	4
47823	1401215983	1	5
47823	1401210533	1	1
47823	1401213331	1	1
47825	1401213384	1	2
47827	1401213776	1	2
47832	1401213306	1	1
47832	1401166258	1	2
47834	1401214190	1	4
47836	1401208260	1	3
47841	1401213177	1	2
47847	1401214074	1	5
47848	1401206728	1	3
47852	1401213122	1	1
47854	1401209112	1	2
47863	1401214511	1	5
47863	1401216184	1	5
47864	1401206776	1	1
47866	1401213020	1	1
47873	1401209860	1	2
47881	1401209181	1	1
47882	1401209422	1	1
47885	1401213195	1	2
47886	1401207089	1	1
47889	1401164883	1	3
47889	1401207377	1	2
47889	1401214476	1	4
47892	1401214419	1	5
47896	1401214304	1	4
47900	1401213784	1	2
47901	1401207808	1	2
47902	1401214119	1	5
47909	1401213572	1	2
47909	1401207819	1	1
47911	1401216035	1	5
47912	1401214429	1	4
47914	1401216022	1	5
47914	1401213719	1	2
47915	1401213803	1	2
47919	1401216142	1	4
47920	1401214380	1	4
47924	1401214802	1	5
47933	1401208880	1	2
47934	1401214412	1	4
47946	1401216071	1	5
47950	1401216006	1	4
47952	1401214023	1	5
47958	1401208648	1	2
47968	1401210369	1	1
47968	1401210434	1	2
47969	1401206822	1	2
47970	1401208464	1	2
47979	1401216160	1	5
47987	1401206533	1	3
47988	1401214601	1	5
47992	1401208794	1	1
47994	1401213759	1	1
47997	1401213810	1	4
47998	1401213375	1	3
47999	1401214176	1	5
48008	1401214323	1	4
48011	1401213551	1	1
48013	1401209166	1	2
48015	1401214315	1	5
48023	1401214735	1	4
48031	1401213190	1	1
48041	1401213553	1	3
48041	1401214715	1	4
48042	1401215996	1	4
48050	1401212956	1	3
48051	1401213071	1	3
48053	1401214672	1	5
48054	1401206902	1	2
48070	1401208079	1	1
48070	1401216032	1	4
48077	1401216183	1	5
48080	1401206423	1	1
48082	1401164827	1	3
48087	1401214376	1	4
48093	1401213403	1	2
48097	1401216183	1	4
48098	1401214171	1	5
48103	1401213725	1	1
48106	1401207319	1	2
48111	1401209045	1	2
48111	1401215974	1	4
48114	1401208474	1	1
48121	1401214767	1	5
48122	1401209844	1	3
48124	1401214490	1	4
48132	1401213630	1	3
48134	1401209007	1	1
48138	1401214234	1	4
48139	1401214455	1	4
48142	1401213933	1	4
48143	1401208099	1	1
48151	1401209119	1	2
48152	1401207711	1	1
48153	1401213924	1	4
48159	1401214090	1	4
48161	1401207069	1	1
48162	1401213948	1	4
48166	1401214324	1	5
48172	1401214456	1	5
48180	1401213848	1	5
48190	1401214015	1	4
48200	1401214671	1	5
48202	1401207754	1	1
48206	1401209656	1	2
48207	1401213879	1	5
48208	1401214785	1	4
48211	1401210035	1	3
48213	1401213875	1	5
48223	1401210699	1	1
48224	1401214465	1	5
48226	1401216157	1	5
48230	1401214319	1	5
48232	1401206978	1	1
48235	1401213916	1	4
48235	1401213948	1	5
48236	1401216157	1	4
48236	1401214154	1	4
48241	1401207406	1	1
48244	1401208513	1	1
48244	1401214125	1	5
48246	1401212973	1	3
48248	1401212969	1	1
48258	1401208585	1	2
48267	1401214145	1	5
48268	1401213390	1	3
48268	1401213601	1	3
48273	1401215958	1	4
48274	1401216016	1	4
48275	1401164932	1	3
48296	1401216051	1	4
48300	1401216048	1	5
48302	1401214723	1	4
48305	1401214445	1	5
48307	1401208189	1	2
48309	1401215997	1	4
48311	1401166411	1	3
48320	1401213099	1	1
48327	1401214615	1	5
48339	1401208462	1	2
48341	1401206943	1	3
48341	1401216105	1	4
48343	1401216064	1	5
48344	1401214456	1	5
48353	1401212973	1	2
48355	1401214598	1	5
48356	1401209833	1	3
48357	1401216024	1	5
48372	1401213421	1	1
48374	1401214016	1	4
48380	1401209727	1	3
48392	1401207368	1	3
48394	1401214551	1	4
48406	1401166393	1	1
48407	1401216059	1	4
48407	1401213270	1	2
48409	1401213316	1	2
48423	1401207939	1	1
48424	1401208073	1	1
48424	1401214365	1	4
48427	1401213332	1	2
48428	1401212458	1	2
48433	1401213598	1	3
48445	1401210551	1	2
48446	1401209018	1	3
48448	1401213940	1	4
48449	1401213231	1	1
48452	1401216093	1	4
48453	1401208811	1	2
48453	1401215960	1	5
48456	1401214139	1	5
48462	1401216010	1	5
48462	1401213289	1	2
48464	1401213319	1	2
48464	1401213525	1	1
48464	1401216158	1	4
48467	1401208423	1	3
48467	1401214652	1	5
48470	1401213652	1	1
48480	1401214006	1	5
48481	1401216181	1	5
48485	1401213160	1	2
48491	1401208936	1	2
48493	1401216054	1	5
48498	1401207189	1	1
48499	1401214714	1	5
48501	1401210577	1	2
48504	1401213141	1	2
48513	1401213294	1	1
48521	1401213344	1	2
48522	1401209219	1	3
48526	1401206441	1	2
48529	1401216032	1	4
48530	1401208794	1	2
48532	1401213199	1	1
48533	1401213456	1	2
48538	1401164941	1	1
48540	1401214013	1	5
48542	1401166434	1	3
48544	1401213839	1	4
48552	1401207564	1	2
48565	1401206692	1	1
48565	1401213498	1	1
48566	1401214165	1	5
48569	1401206693	1	1
48570	1401207090	1	3
48573	1401214110	1	4
48576	1401216158	1	4
48579	1401214792	1	5
48581	1401213980	1	5
48582	1401216054	1	5
48587	1401216056	1	5
48605	1401214386	1	5
48609	1401210204	1	2
48613	1401206448	1	1
48629	1401166370	1	2
48634	1401207863	1	2
48636	1401216078	1	4
48637	1401213827	1	4
48642	1401213991	1	4
48650	1401213182	1	2
48650	1401213587	1	2
48651	1401209991	1	2
48654	1401214712	1	5
48655	1401213507	1	1
48659	1401207511	1	2
48659	1401208514	1	3
48668	1401213293	1	2
48670	1401213631	1	3
48676	1401215973	1	5
48698	1401213700	1	1
48702	1401207664	1	1
48702	1401216075	1	4
48705	1401214715	1	4
48706	1401214337	1	5
48708	1401213995	1	4
48708	1401214657	1	4
48712	1401208633	1	2
48712	1401209874	1	3
48719	1401216067	1	4
48725	1401210168	1	1
48727	1401213709	1	3
48733	1401208473	1	3
48740	1401213836	1	5
48753	1401214567	1	5
48756	1401213342	1	3
48758	1401215976	1	4
48760	1401213136	1	1
48761	1401216101	1	5
48762	1401214309	1	5
48762	1401214401	1	5
48771	1401206900	1	1
48773	1401216188	1	5
48776	1401216018	1	5
48785	1401209857	1	2
48792	1401166413	1	3
48805	1401213330	1	3
48808	1401215962	1	5
48812	1401213503	1	1
48813	1401207067	1	1
48815	1401216161	1	4
48838	1401213329	1	1
48841	1401208250	1	1
48852	1401210413	1	3
48856	1401206269	1	2
48856	1401208245	1	1
48859	1401207064	1	1
48860	1401208014	1	3
48862	1401213420	1	2
48871	1401207641	1	3
48872	1401214027	1	4
48875	1401213813	1	4
48876	1401208767	1	1
48879	1401213361	1	1
48884	1401208083	1	1
48892	1401206482	1	3
48892	1401207802	1	1
48893	1401214714	1	5
48893	1401216032	1	4
48898	1401214534	1	4
48903	1401207378	1	1
48904	1401216009	1	5
48907	1401215973	1	5
48907	1401207198	1	2
48909	1401209441	1	1
48917	1401213502	1	2
48918	1401207540	1	1
48921	1401213679	1	3
48930	1401216009	1	4
48931	1401214322	1	5
48931	1401209886	1	3
48933	1401213609	1	3
48939	1401212964	1	1
48941	1401214802	1	4
48943	1401213029	1	2
48943	1401216130	1	5
48946	1401214551	1	4
48948	1401210210	1	3
48948	1401208660	1	2
48957	1401214060	1	5
48957	1401214438	1	4
48958	1401213062	1	2
48959	1401216074	1	4
48961	1401213668	1	3
48962	1401166390	1	1
48962	1401208034	1	1
48964	1401210196	1	1
48970	1401216017	1	4
48974	1401213774	1	1
48978	1401208558	1	2
48980	1401213354	1	2
48993	1401213774	1	2
48994	1401210038	1	2
48996	1401208256	1	3
48999	1401209978	1	3
49003	1401213510	1	1
49007	1401213786	1	2
49011	1401214713	1	4
49017	1401213965	1	5
49018	1401216104	1	5
49020	1401216171	1	5
49021	1401214468	1	4
49026	1401214709	1	5
49029	1401214466	1	5
49036	1401214747	1	4
49036	1401213773	1	2
49037	1401214235	1	4
49039	1401216007	1	5
49040	1401213867	1	5
49046	1401216102	1	5
49047	1401216011	1	5
49049	1401214559	1	4
49053	1401213817	1	5
49054	1401210032	1	2
49054	1401213397	1	3
49056	1401209691	1	1
49068	1401214393	1	5
49076	1401212503	1	1
49085	1401166418	1	2
49088	1401213879	1	5
49089	1401206725	1	1
49093	1401207402	1	3
49097	1401214726	1	5
49099	1401166264	1	2
49101	1401212996	1	1
49102	1401214497	1	5
49103	1401214488	1	5
49108	1401216138	1	4
49112	1401214244	1	5
49113	1401213644	1	1
49115	1401213774	1	2
49116	1401214489	1	4
49117	1401208886	1	2
49124	1401213019	1	1
49130	1401213638	1	1
49130	1401216012	1	5
49131	1401207251	1	1
49138	1401214262	1	5
49138	1401210019	1	1
49138	1401210043	1	2
49144	1401208235	1	3
49154	1401212507	1	1
49154	1401216167	1	5
49155	1401209425	1	1
49156	1401216003	1	5
49157	1401216057	1	5
49157	1401213552	1	1
49158	1401214623	1	5
49166	1401213930	1	4
49169	1401213689	1	1
49171	1401213097	1	3
49176	1401208831	1	2
49182	1401214498	1	4
49182	1401214629	1	4
49187	1401207166	1	2
49190	1401213883	1	4
49193	1401216122	1	4
49195	1401208981	1	2
49195	1401213208	1	1
49196	1401166340	1	2
49197	1401208193	1	2
49201	1401210435	1	2
49202	1401216195	1	5
49203	1401213858	1	4
49203	1401209732	1	1
49206	1401216045	1	5
49212	1401213471	1	2
49227	1401216156	1	4
49229	1401214757	1	5
49235	1401213130	1	2
49238	1401212428	1	2
49240	1401214794	1	4
49244	1401216039	1	5
49245	1401164887	1	2
49246	1401214252	1	4
49250	1401214337	1	5
49255	1401214217	1	4
49256	1401209873	1	1
49256	1401213321	1	3
49257	1401209217	1	1
49257	1401214127	1	4
49259	1401214512	1	5
49262	1401206686	1	1
49266	1401213600	1	1
49267	1401209185	1	3
49273	1401214752	1	5
49275	1401208455	1	2
49277	1401216088	1	4
49279	1401207818	1	1
49283	1401213863	1	4
49285	1401213900	1	4
49286	1401214640	1	4
49288	1401208188	1	1
49305	1401208921	1	1
49308	1401213193	1	2
49309	1401213653	1	2
49310	1401216185	1	5
49311	1401215955	1	5
49312	1401208373	1	1
49313	1401208401	1	1
49319	1401208576	1	1
49321	1401213587	1	2
49325	1401216117	1	4
49327	1401213317	1	2
49329	1401214139	1	5
49345	1401213076	1	3
49352	1401213844	1	4
49353	1401213187	1	1
49353	1401216067	1	4
49354	1401213409	1	3
49354	1401214783	1	5
49368	1401216164	1	4
49372	1401213149	1	1
49375	1401213631	1	1
49381	1401213702	1	1
49384	1401209844	1	1
49391	1401212999	1	3
49391	1401214217	1	5
49398	1401214481	1	5
49401	1401212966	1	1
49401	1401208799	1	2
49402	1401214676	1	5
49414	1401213289	1	3
49422	1401213746	1	1
49422	1401216065	1	4
49425	1401213262	1	2
49429	1401209291	1	2
49432	1401216171	1	5
49435	1401216150	1	4
49438	1401214750	1	4
49440	1401207279	1	1
49445	1401166422	1	1
49451	1401207645	1	2
49453	1401214351	1	5
49455	1401216104	1	4
49461	1401213224	1	3
49462	1401214052	1	5
49467	1401212408	1	2
49468	1401214287	1	4
49472	1401214419	1	5
49476	1401214100	1	4
49477	1401214530	1	4
49494	1401214060	1	4
